id;cam_x[m];cam_y[m];cam_z[m];cam_or_x[rad];cam_or_y[rad];cam_or_z[rad];cam_or_q_x;cam_or_q_y;cam_or_q_z;cam_or_q_w;fov;projection_matrix;width;height;fps
158;2.64734148979187;0.6098356246948242;-7.436015605926514;-1.6226199988046866e-10;-0.009388684712528437;-1.624826518365837;-0.0034078408498317003;-0.0032285151537507772;-0.725941002368927;0.6877409219741821;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
159;2.641608476638794;0.5555131435394287;-7.411876678466797;-9.43163577230267e-11;-0.005888222931154576;-1.6248262762859127;-0.00213727168738842;-0.0020248056389391422;-0.725945770740509;0.6877455711364746;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
160;2.636744260787964;0.5099648833274841;-7.405557632446289;-1.4164995693110846e-10;-0.004010676797287834;-1.6248262256657997;-0.0014557724352926016;-0.0013791677774861455;-0.7259474396705627;0.6877471804618835;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
161;2.6314239501953125;0.4585733711719513;-7.368274211883545;8.446584382772896e-11;-0.002625942010138411;-1.6248255267303473;-0.0009531492250971496;-0.0009029941284097731;-0.7259480357170105;0.6877483129501343;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
162;2.625894784927368;0.407480388879776;-7.371708869934082;-1.4941542190646718e-12;-0.0017139908921877793;-1.6248263911187288;-0.0006221348885446787;-0.0005893973284401;-0.725948691368103;0.6877483129501343;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
163;2.622260570526123;0.37299367785453796;-7.354630947113037;9.484745880506412e-11;-0.0012894868082349506;-1.6248264002890536;-0.00046805074089206755;-0.00044342136243358254;-0.7259488105773926;0.6877484321594238;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
164;2.614978075027466;0.30375319719314575;-7.312099456787109;-7.844504916843455e-12;-0.0007302760331741989;-1.624826282058863;-0.00026507157599553466;-0.00025112315779551864;-0.7259488701820374;0.6877484917640686;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
165;2.6100292205810547;0.25664275884628296;-7.277024745941162;-4.388162943513445e-11;-0.0004963873730323733;-1.6248262104378424;-0.00018017597903963178;-0.0001706948532955721;-0.7259488701820374;0.6877484917640686;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
166;2.604294776916504;0.20201727747917175;-7.230251312255859;1.3901810968504447e-11;-0.0003196000515750021;-1.62482633815257;-0.00011600666039157659;-0.00010990224836859852;-0.7259489297866821;0.6877485513687134;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
167;2.5992496013641357;0.15518034994602203;-7.206532001495361;2.724173381526721e-12;-0.00021684166350639502;-1.6248263243917058;-7.870799163356423e-05;-7.456627645296976e-05;-0.7259489297866821;0.6877485513687134;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
168;2.593172311782837;0.0947655439376831;-7.098636150360107;3.5116562744806145e-11;-0.00013267991895951763;-1.6248263170483523;-4.8159414291149005e-05;-4.5625227357959375e-05;-0.7259489297866821;0.6877485513687134;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
