id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
13;1663137057039892480;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0018669647397473454;1.3148255348205566;-0.002296558814123273;8.264748935066343e-09;-0.22343409443956805;1.570795454516894;0.08025547862052917;-0.08025554567575455;0.7025372982025146;0.7025378942489624;5.347771644592285;False;2.799999952316284;-4.347439765930176;-5.386716365814209;99799.7890625;1013.25
14;1663137057048892672;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0005659197922796011;1.2077468633651733;0.0007360766176134348;9.780955087289135e-09;-0.19722626815422478;1.5707955827898006;0.07218857109546661;-0.07218863070011139;0.7034119367599487;0.7034125328063965;5.347771644592285;False;2.799999952316284;-4.338132858276367;-5.400807857513428;99799.7890625;1013.25
15;1663137057057892864;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.004785578697919846;1.2105762958526611;-0.0021545463241636753;-1.0338134375574294e-08;-0.17530367248349016;1.5707953980969198;0.06444805860519409;-0.06444811820983887;0.7041633725166321;0.7041639685630798;5.373060703277588;False;2.799999952316284;-4.329798698425293;-5.409663200378418;99800.5078125;1013.25
16;1663137057066893056;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0017889102455228567;1.1872004270553589;0.0006815895903855562;-3.2799343248099544e-09;-0.1544795845244986;1.5707955314004551;0.06444805860519409;-0.06444811820983887;0.7041633725166321;0.7041639685630798;5.373060703277588;False;2.799999952316284;-4.329798698425293;-5.409663200378418;99800.5078125;1013.25
17;1663137057075893248;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.002675960771739483;1.079552412033081;0.0023754844442009926;1.4330686312719605e-08;-0.14597024622990362;1.5707954145141225;0.05272917076945305;-0.05272920802235603;0.7051377296447754;0.7051383256912231;5.373060703277588;False;2.8000001907348633;-4.31373405456543;-5.420771598815918;99800.5078125;1013.25
18;1663137057084893440;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0029803274665027857;0.9320209622383118;0.0006763763376511633;-7.383168381612991e-09;-0.13240370886786096;1.570795452697488;0.04778999090194702;-0.047790031880140305;0.7054896950721741;0.7054902911186218;5.388059139251709;False;2.8000001907348633;-4.304499626159668;-5.428304195404053;99800.3671875;1013.25
19;1663137057096893696;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0024320208467543125;0.7815298438072205;-0.0010762682650238276;9.089896163336814e-10;-0.11452078164817016;1.5707954600584357;0.042187340557575226;-0.04218737781047821;0.7058468461036682;0.705847442150116;5.388059139251709;False;2.8000001907348633;-4.2930731773376465;-5.436939716339111;99800.3671875;1013.25
20;1663137057105893888;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;9.478488937020302e-05;0.696990966796875;0.004258828703314066;-2.7125479626945195e-09;-0.10599184088461297;1.5707955359225316;0.03820682689547539;-0.038206860423088074;0.706073522567749;0.7060741186141968;5.734119892120361;False;2.8000001907348633;-4.28328800201416;-5.443498611450195;99804.9609375;1013.25
21;1663137057114894080;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0003026861813850701;0.6508592963218689;0.0006702725659124553;2.7359341459054206e-09;-0.09390090340452484;1.5707954455444526;0.0338803194463253;-0.03388034924864769;0.7062943577766418;0.7062949538230896;5.734119892120361;False;2.8000001907348633;-4.271274089813232;-5.451157569885254;99804.9609375;1013.25
22;1663137057126894336;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.00014484413259197026;0.5897993445396423;0.0006983974599279463;7.157116025204061e-10;-0.08289626631567079;1.5707955824010837;0.029299844056367874;-0.029299864545464516;0.7064991593360901;0.7064997553825378;5.059239387512207;False;2.8000001907348633;-4.260589599609375;-5.4468302726745605;99795.7734375;1013.25
23;1663137057138894592;47.64141176539632;-122.14003967263456;122.09186553955078;1.9669952333600804e-09;0.0023350976407527924;0.0895284116268158;-0.0011256177676841617;0.5152360200881958;-0.0012296028435230255;1.921328654720076e-09;-0.07326668546837789;1.5707955136703242;0.027626702561974525;-0.027626724913716316;0.706566572189331;0.7065671682357788;5.059239387512207;False;2.8000001907348633;-4.248799800872803;-5.468921184539795;99795.7734375;1013.25
24;1663137057150894848;47.64141176539632;-122.14003967263456;122.09186553955078;1.9669952333600804e-09;0.0023350976407527924;0.0895284116268158;0.0031095657031983137;0.4456951916217804;-0.0023405735846608877;1.065010032115869e-09;-0.06499999919288135;1.5707954060900722;0.023954201489686966;-0.023954225704073906;0.7067006230354309;0.7067012190818787;5.482926845550537;False;2.8000001907348633;-4.235861778259277;-5.469653606414795;99801.1015625;1013.25
25;1663137057159895040;47.64141176539632;-122.14003967263456;122.09186553955078;1.6059065188755994e-08;0.019047904759645462;0.2215280681848526;0.0007088503916747868;0.4022305905818939;0.0019028338138014078;1.4615149430718983e-09;-0.06015932432996939;1.5707953584620367;0.021699385717511177;-0.02169940248131752;0.7067734003067017;0.7067739963531494;5.482926845550537;False;2.8000001907348633;-4.225127220153809;-5.474194049835205;99801.1015625;1013.25
26;1663137057171895296;47.64141176539632;-122.14003967263456;122.09186553955078;1.6059065188755994e-08;0.019047904759645462;0.2215280681848526;0.00038024981040507555;0.36473456025123596;-0.0003647136327344924;8.706886132726979e-10;-0.05205199363447556;1.570795548058656;0.01879206858575344;-0.018792085349559784;0.7068567276000977;0.7068573236465454;5.490910053253174;False;2.8000001907348633;-4.211845874786377;-5.473249912261963;99801.0078125;1013.25
27;1663137057180895488;47.64141176539632;-122.14003967263456;122.09186553955078;2.4737401460583897e-08;0.028928270563483238;0.39469170570373535;-0.0022130839060992002;0.33714061975479126;0.0014457379002124071;-8.310033269656287e-10;-0.04802079123066943;1.5707955205190978;0.01733611896634102;-0.017336133867502213;0.7068939208984375;0.7068945169448853;5.490910053253174;False;2.8000001907348633;-4.201108932495117;-5.483208656311035;99801.0078125;1013.25
28;1663137057192895744;47.64141176539632;-122.14003967263456;122.09186553955078;2.4737401460583897e-08;0.028928270563483238;0.39469170570373535;0.0015560578322038054;0.294699102640152;-0.00022167812858242542;-9.353381309348369e-10;-0.0415262295869695;1.5707954629445875;0.014680623076856136;-0.014680636115372181;0.7069540619850159;0.7069546580314636;5.288637638092041;False;2.8000001907348633;-4.187303066253662;-5.4740471839904785;99798.078125;1013.25
29;1663137057201895936;47.64141176539632;-122.14003967263456;122.09186553955078;3.124399228227048e-08;0.03729592636227608;0.5781702995300293;0.0008621359593234956;0.26307815313339233;-0.000770392594859004;3.927684410299312e-10;-0.038426662095053576;1.5707955524075272;0.013870644383132458;-0.013870655559003353;0.7069703936576843;0.7069709897041321;5.288637638092041;False;2.8000001907348633;-4.1766252517700195;-5.490522861480713;99798.078125;1013.25
30;1663137057210896128;47.64141176539632;-122.14003967263456;122.09186553955078;3.124399228227048e-08;0.03729592636227608;0.5781702995300293;-0.0007199471001513302;0.23888935148715973;-0.0019361579325050116;-1.5775770868870096e-10;-0.033997580948646695;1.570795442630648;0.012276289984583855;-0.012276300229132175;0.7069998979568481;0.7070004940032959;5.668091773986816;False;2.8000001907348633;-4.163109302520752;-5.493916988372803;99803.0703125;1013.25
31;1663137057222896384;47.64141176539632;-122.14003967263456;122.09186553955078;3.843511819923151e-08;0.04607916623353958;0.7597422003746033;4.641890336642973e-05;0.2088797688484192;0.0004752797249238938;5.456547888176099e-10;-0.02941710992300564;1.5707954895931986;0.011099711060523987;-0.011099720373749733;0.7070193290710449;0.7070199251174927;5.668091773986816;False;2.8000001907348633;-4.149753093719482;-5.504158973693848;99803.0703125;1013.25
32;1663137057234896640;47.64141176539632;-122.14003967263456;122.09186553955078;3.843511819923151e-08;0.04607916623353958;0.7597422003746033;-0.0015743676340207458;0.17926351726055145;-0.0003819967096205801;7.108295494487102e-10;-0.026684519285019796;1.5707954345041049;0.00982908345758915;-0.009829089976847172;0.707038164138794;0.7070387601852417;5.599959373474121;False;2.8000001907348633;-4.138084888458252;-5.498620986938477;99802.03125;1013.25
33;1663137057243896832;47.64141176539632;-122.14003967263456;122.09186553955078;4.683396426230502e-08;0.05729980766773224;0.9231526851654053;0.00154064258094877;0.1638309210538864;0.0004706794279627502;1.0788957833729118e-09;-0.02414831707897339;1.5707950677875804;0.008713211864233017;-0.008713224902749062;0.7070525288581848;0.7070536017417908;5.599959373474121;False;2.8000001907348633;-4.1243205070495605;-5.500453472137451;99802.03125;1013.25
34;1663137057255897088;47.64141176539632;-122.14003967263456;122.09186553955078;4.683396426230502e-08;0.05729980766773224;0.9231526851654053;-0.0021633619908243418;0.14741328358650208;0.0009617179748602211;1.7516667663923462e-09;-0.021342084526853836;1.5707955231365889;0.00754540367051959;-0.007545409258455038;0.7070662379264832;0.7070668339729309;5.359529972076416;False;2.8000001907348633;-4.112272262573242;-5.4851861000061035;99798.6875;1013.25
35;1663137057264897280;47.64141176539632;-122.14003967263456;122.09186553955078;5.3568967928185884e-08;0.06462893635034561;1.0963515043258667;-0.0008637606515549123;0.13796478509902954;-0.0017110869521275163;2.199774709861483e-10;-0.0192712603361562;1.570795402580764;0.00754540367051959;-0.007545409258455038;0.7070662379264832;0.7070668339729309;5.359529972076416;False;2.8000001907348633;-4.112272262573242;-5.4851861000061035;99798.6875;1013.25
36;1663137057273897472;47.64141176539632;-122.14003967263456;122.09186553955078;5.3568967928185884e-08;0.06462893635034561;1.0963515043258667;-0.00071718794060871;0.1237240582704544;-0.001792438910342753;-5.693484783240323e-10;-0.017398845062995928;1.5707954333358527;0.006423257756978273;-0.0064232624135911465;0.7070773243904114;0.7070779204368591;5.5814971923828125;False;2.8000001907348633;-4.087567329406738;-5.511606216430664;99801.6015625;1013.25
37;1663137057282897664;47.64141176539632;-122.14003967263456;122.09186553955078;5.738002073485404e-08;0.06910618394613266;1.275741457939148;-0.0007924041128717363;0.11356586962938309;-0.0005061291740275919;-1.0067361691691511e-10;-0.015385853326635996;1.5707954562580362;0.005559909623116255;-0.005559914279729128;0.707084596157074;0.7070851922035217;5.5814971923828125;False;2.8000001907348633;-4.073323726654053;-5.503139972686768;99801.6015625;1013.25
38;1663137057294897920;47.64141176539632;-122.14003967263456;122.09186553955078;5.738002073485404e-08;0.06910618394613266;1.275741457939148;0.0014788469998165965;0.0966929942369461;-0.0018324893899261951;-8.422384242647178e-10;-0.013626586066671411;1.570795508865347;0.005559909623116255;-0.005559914279729128;0.707084596157074;0.7070851922035217;5.490490913391113;False;2.8000001907348633;-4.073323726654053;-5.503139972686768;99800.625;1013.25
39;1663137057306898176;47.64141176539632;-122.14003967263456;122.09186553955078;6.060572133037567e-08;0.07287988811731339;1.453867793083191;0.0007774581899866462;0.0791499987244606;0.002080255886539817;-1.6347889774125753e-10;-0.012111994679418883;1.5707955411433494;0.004459989722818136;-0.004459993448108435;0.7070924043655396;0.7070930004119873;5.490490913391113;False;2.8000001907348633;-4.047586917877197;-5.50190544128418;99800.625;1013.25
40;1663137057318898432;47.64141176539632;-122.14003967263456;122.09186553955078;6.060572133037567e-08;0.07287988811731339;1.453867793083191;0.0009255111799575388;0.07343041151762009;-0.004018929786980152;6.73364153621172e-10;-0.010972480280668766;1.5707955398132882;0.004037222359329462;-0.0040372260846197605;0.7070949673652649;0.7070955634117126;5.46233606338501;False;2.8000001907348633;-4.0358476638793945;-5.500683307647705;99800.0234375;1013.25
41;1663137057327898624;47.64141176539632;-122.14003967263456;122.09186553955078;6.334387592232815e-08;0.07603994011878967;1.6304608583450317;0.0004156587820034474;0.06565537303686142;0.0035623786970973015;-1.1083451985053109e-10;-0.00989320659382098;1.5707954732818104;0.0035711699165403843;-0.0035711724776774645;0.7070974707603455;0.7070980668067932;5.46233606338501;False;2.8000001907348633;-4.021732807159424;-5.4988694190979;99800.0234375;1013.25
42;1663137057339898880;47.64141176539632;-122.14003967263456;122.09186553955078;6.334387592232815e-08;0.07603994011878967;1.6304608583450317;-0.0025212448090314865;0.06295695155858994;-0.0009713267791084945;-2.6031514053478443e-11;-0.008531935714833464;1.5707954406371951;0.0035711699165403843;-0.0035711724776774645;0.7070974707603455;0.7070980668067932;5.4909162521362305;False;2.8000001907348633;-4.021732807159424;-5.4988694190979;99800.515625;1013.25
43;1663137057348899072;47.64141176539632;-122.14003967263456;122.09186553955078;6.557910126048228e-08;0.07867022603750229;1.8053830862045288;-0.0004627747694030404;0.05617907643318176;-0.0005199207225814462;-2.962302146488418e-10;-0.007890873063707726;1.5707955060333336;0.0028501292690634727;-0.002850131830200553;0.7071007490158081;0.7071013450622559;5.4909162521362305;False;2.8000001907348633;-3.9957869052886963;-5.494298458099365;99800.515625;1013.25
