id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
363;-1.0481305122375488;-3.2415807247161865;-1.1250065565109253;-1.0281206369400024;-3.39024019241333;-1.1299448013305664;-1.1095008850097656;-3.310382604598999;-1.1354317665100098;-0.9608416557312012;-3.290372610092163;-1.1415284872055054
364;-1.024965524673462;-3.2937817573547363;-1.1872646808624268;-1.0018783807754517;-3.4419946670532227;-1.1922029256820679;-1.0848965644836426;-3.3638408184051514;-1.1976898908615112;-0.9366840124130249;-3.3407537937164307;-1.2037866115570068
365;-0.9995946884155273;-3.35451340675354;-1.2009835243225098;-0.9741131663322449;-3.502333402633667;-1.2059218883514404;-1.058384656906128;-3.425532817840576;-1.2114088535308838;-0.9105648398399353;-3.4000511169433594;-1.2175054550170898
366;-0.9804507493972778;-3.399099349975586;-1.247458815574646;-0.9534937739372253;-3.5466573238372803;-1.252397060394287;-1.038528323173523;-3.4707024097442627;-1.2578840255737305;-0.8909704685211182;-3.4437456130981445;-1.2639806270599365
367;-0.9496679306030273;-3.4705452919006348;-1.2948434352874756;-0.9210102558135986;-3.6177821159362793;-1.2997817993164062;-1.0069154500961304;-3.542813539505005;-1.30526864528656;-0.8596785068511963;-3.514155864715576;-1.3113653659820557
368;-0.9322589635848999;-3.5066680908203125;-1.4220654964447021;-0.9027479887008667;-3.6537365913391113;-1.4270037412643433;-0.9890865087509155;-3.5792672634124756;-1.4324908256530762;-0.842018187046051;-3.5497560501098633;-1.4385874271392822
369;-0.9059373140335083;-3.566643238067627;-1.5563116073608398;-0.8754516243934631;-3.713512897491455;-1.5612499713897705;-0.9622821807861328;-3.639617919921875;-1.5667368173599243;-0.8154127597808838;-3.6091320514678955;-1.57283353805542
370;-0.880299985408783;-3.623974323272705;-1.6826636791229248;-0.8491047620773315;-3.7706947326660156;-1.687601923942566;-0.9362913966178894;-3.6972203254699707;-1.6930890083312988;-0.7895710468292236;-3.666024923324585;-1.6991856098175049
371;-0.8471044898033142;-3.6996383666992188;-1.8066277503967285;-0.8152419924736023;-3.8462154865264893;-1.8115661144256592;-0.9027620553970337;-3.7731382846832275;-1.8170530796051025;-0.7561851143836975;-3.7412757873535156;-1.8231496810913086
372;-0.8225235342979431;-3.7509968280792236;-1.9620723724365234;-0.7902751564979553;-3.897489309310913;-1.967010736465454;-0.8779873251914978;-3.824643135070801;-1.9724977016448975;-0.7314949631690979;-3.7923946380615234;-1.9785943031311035
373;-0.7922274470329285;-3.828152894973755;-2.005762815475464;-0.7599395513534546;-3.973426342010498;-2.0251917839050293;-0.8478222489356995;-3.900651454925537;-2.0219457149505615;-0.7015230655670166;-3.8675315380096436;-2.0280115604400635
374;-0.7619127631187439;-3.9047813415527344;-2.0894529819488525;-0.7303851842880249;-4.045572757720947;-2.130784034729004;-0.818058967590332;-3.9743809700012207;-2.1141953468322754;-0.6720054745674133;-3.940162181854248;-2.120077133178711
375;-0.743712306022644;-3.9444377422332764;-2.164661407470703;-0.7128556370735168;-4.081682205200195;-2.216970920562744;-0.8002521991729736;-4.0120625495910645;-2.1936233043670654;-0.6543233394622803;-3.977289915084839;-2.199350357055664
376;-0.7191227674484253;-3.9948341846466064;-2.239258050918579;-0.6891643404960632;-4.127386093139648;-2.3029510974884033;-0.7761508822441101;-4.060018062591553;-2.2725377082824707;-0.6303595304489136;-4.0246405601501465;-2.2780606746673584
377;-0.6943413615226746;-4.0304059982299805;-2.320742607116699;-0.6650663614273071;-4.159278392791748;-2.391871452331543;-0.7517240643501282;-4.093772888183594;-2.3568060398101807;-0.6060360074043274;-4.057949066162109;-2.362173557281494
378;-0.6863182187080383;-4.007133483886719;-2.3506574630737305;-0.654729425907135;-4.145885944366455;-2.3983466625213623;-0.74247145652771;-4.075799942016602;-2.377868890762329;-0.596591591835022;-4.040826797485352;-2.383625030517578
